# keV, flux in 1/(s cm^2 A), flux error in 1/(s cm^2 A), Counts,             Angstrom,                  eV
             0.437272              1.005684               0.000000              1.000000             28.354000             437.272369
             0.437828              1.001164               0.000000              1.000000             28.318001             437.828186
             0.438386              0.936901               0.000000              1.000000             28.282000             438.385529
             0.438944              0.943811               0.000000              1.000000             28.246000             438.944244
             0.439504              0.944149               0.000000              1.000000             28.209999             439.504425
             0.440066              0.763617               0.000000              1.000000             28.174000             440.066010
             0.440629              0.813886               0.000000              1.000000             28.138000             440.628998
             0.441194              1.005883               0.000000              1.000000             28.101999             441.193512
             0.441759              0.976531               0.000000              1.000000             28.066000             441.759399
             0.442327              1.057400               0.000000              1.000000             28.030001             442.326752
             0.442896              0.826712               0.000000              1.000000             27.993999             442.895630
             0.443466              1.055260               0.000000              1.000000             27.958000             443.465912
             0.444038              0.979027               0.000000              1.000000             27.922001             444.037659
             0.444611              1.010509               0.000000              1.000000             27.886000             444.610931
             0.445186              0.994582               0.000000              1.000000             27.850000             445.185608
             0.445762              1.050014               0.000000              1.000000             27.813999             445.761871
             0.446340              1.116732               0.000000              1.000000             27.778000             446.339539
             0.446919              1.324829               0.000000              1.000000             27.742001             446.918732
             0.447499              0.995520               0.000000              1.000000             27.705999             447.499481
             0.448082              1.054791               0.000000              1.000000             27.670000             448.081635
             0.448665              0.959211               0.000000              1.000000             27.634001             448.665405
             0.449251              1.173968               0.000000              1.000000             27.598000             449.250641
             0.449837              1.090684               0.000000              1.000000             27.562000             449.837463
             0.450426              1.140879               0.000000              1.000000             27.525999             450.425781
             0.451016              1.081983               0.000000              1.000000             27.490000             451.015625
             0.451607              1.147943               0.000000              1.000000             27.454000             451.607056
             0.452200              1.230923               0.000000              1.000000             27.417999             452.200012
             0.452795              1.119982               0.000000              1.000000             27.382000             452.794556
             0.453391              1.109372               0.000000              1.000000             27.346001             453.390594
             0.453988              1.412668               0.000000              1.000000             27.309999             453.988281
             0.454587              1.382596               0.000000              1.000000             27.274000             454.587494
             0.455188              1.341136               0.000000              1.000000             27.238001             455.188293
             0.455791              1.305270               0.000000              1.000000             27.202000             455.790741
             0.456395              1.309990               0.000000              1.000000             27.166000             456.394745
             0.457000              1.228551               0.000000              1.000000             27.129999             457.000366
             0.457608              1.263470               0.000000              1.000000             27.094000             457.607574
             0.458216              1.299827               0.000000              1.000000             27.058001             458.216400
             0.458827              1.223143               0.000000              1.000000             27.021999             458.826843
             0.459439              1.376775               0.000000              1.000000             26.986000             459.438965
             0.460053              1.423173               0.000000              1.000000             26.950001             460.052673
             0.460668              1.531124               0.000000              1.000000             26.914000             460.668060
             0.461285              1.413857               0.000000              1.000000             26.878000             461.285065
             0.461904              1.491562               0.000000              1.000000             26.841999             461.903717
             0.462524              1.573096               0.000000              1.000000             26.806000             462.524078
             0.463146              1.589794               0.000000              1.000000             26.770000             463.145996
             0.463770              1.612561               0.000000              1.000000             26.733999             463.769775
             0.464395              1.538670               0.000000              1.000000             26.698000             464.395050
             0.465022              1.829245               0.000000              1.000000             26.662001             465.022125
             0.465651              1.877285               0.000000              1.000000             26.625999             465.650848
             0.466281              1.801028               0.000000              1.000000             26.590000             466.281281
             0.466913              1.703056               0.000000              1.000000             26.554001             466.913452
             0.467547              1.690432               0.000000              1.000000             26.518000             467.547302
             0.468183              1.729923               0.000000              1.000000             26.482000             468.182922
             0.468820              1.793105               0.000000              1.000000             26.445999             468.820251
             0.469459              1.767189               0.000000              1.000000             26.410000             469.459290
             0.470100              1.910992               0.000000              1.000000             26.374001             470.100067
             0.470743              1.750727               0.000000              1.000000             26.337999             470.742645
             0.471387              1.831877               0.000000              1.000000             26.302000             471.386963
             0.472033              2.083113               0.000000              1.000000             26.266001             472.033020
             0.472681              2.000053               0.000000              1.000000             26.230000             472.680908
             0.473331              1.957598               0.000000              1.000000             26.194000             473.330505
             0.473982              1.884100               0.000000              1.000000             26.158001             473.981934
             0.474635              2.130432               0.000000              1.000000             26.122000             474.635162
             0.475290              2.220676               0.000000              1.000000             26.086000             475.290192
             0.475947              2.248217               0.000000              1.000000             26.049999             475.946991
             0.476606              2.192881               0.000000              1.000000             26.014000             476.605682
             0.477266              2.199162               0.000000              1.000000             25.978001             477.266083
             0.477928              2.171499               0.000000              1.000000             25.941999             477.928467
             0.478593              2.102270               0.000000              1.000000             25.906000             478.592621
             0.479259              2.304025               0.000000              1.000000             25.870001             479.258575
             0.479926              2.383625               0.000000              1.000000             25.834000             479.926483
             0.480596              2.400963               0.000000              1.000000             25.798000             480.596130
             0.481268              2.373392               0.000000              1.000000             25.761999             481.267792
             0.481941              2.357311               0.000000              1.000000             25.726000             481.941193
             0.482617              2.549183               0.000000              1.000000             25.690001             482.616577
             0.483294              2.639810               0.000000              1.000000             25.653999             483.293823
             0.483973              2.435700               0.000000              1.000000             25.618000             483.972961
             0.484654              2.593577               0.000000              1.000000             25.582001             484.654053
             0.485337              2.594935               0.000000              1.000000             25.546000             485.337036
             0.486022              2.607391               0.000000              1.000000             25.510000             486.021973
             0.486709              2.705937               0.000000              1.000000             25.474001             486.708740
             0.487398              2.942506               0.000000              1.000000             25.438000             487.397583
             0.488088              2.890417               0.000000              1.000000             25.402000             488.088318
             0.488781              3.000857               0.000000              1.000000             25.365999             488.781067
             0.489476              2.937756               0.000000              1.000000             25.330000             489.475708
             0.490172              3.181573               0.000000              1.000000             25.294001             490.172333
             0.490871              3.204051               0.000000              1.000000             25.257999             490.871033
             0.491572              3.000630               0.000000              1.000000             25.222000             491.571625
             0.492274              3.277012               0.000000              1.000000             25.186001             492.274231
             0.492979              3.350387               0.000000              1.000000             25.150000             492.978882
             0.493686              3.291568               0.000000              1.000000             25.114000             493.685547
             0.494394              3.430390               0.000000              1.000000             25.077999             494.394287
             0.495105              3.485075               0.000000              1.000000             25.042000             495.105042
             0.495818              3.547849               0.000000              1.000000             25.006001             495.817780
             0.496533              3.618759               0.000000              1.000000             24.969999             496.532623
             0.497250              3.748530               0.000000              1.000000             24.934000             497.249512
             0.497968              4.180800               0.000000              1.000000             24.898001             497.968445
             0.498690              4.072942               0.000000              1.000000             24.862000             498.689575
             0.499413              4.589710               0.000000              1.000000             24.826000             499.412659
             0.500138              4.667058               0.000000              1.000000             24.790001             500.137939
             0.500865              4.694820               0.000000              1.000000             24.754000             500.865326
             0.501595              4.438370               0.000000              1.000000             24.718000             501.594757
             0.502326              4.343419               0.000000              1.000000             24.681999             502.326416
             0.503060              4.316223               0.000000              1.000000             24.646000             503.060120
             0.503796              4.389758               0.000000              1.000000             24.610001             503.796021
             0.504534              4.545345               0.000000              1.000000             24.573999             504.534058
             0.505274              4.433885               0.000000              1.000000             24.538000             505.274231
             0.506017              4.560584               0.000000              1.000000             24.502001             506.016602
             0.506761              4.460576               0.000000              1.000000             24.466000             506.761200
             0.507508              4.576979               0.000000              1.000000             24.430000             507.507965
             0.508257              4.700519               0.000000              1.000000             24.393999             508.256989
             0.509008              4.877016               0.000000              1.000000             24.358000             509.008087
             0.509762              5.099023               0.000000              1.000000             24.322001             509.761505
             0.510517              5.145108               0.000000              1.000000             24.285999             510.517151
             0.511275              4.946825               0.000000              1.000000             24.250000             511.275055
             0.512035              5.183937               0.000000              1.000000             24.214001             512.035156
             0.512798              5.139802               0.000000              1.000000             24.177999             512.797546
             0.513562              5.211426               0.000000              1.000000             24.142000             513.562256
             0.514329              5.652845               0.000000              1.000000             24.106001             514.329163
             0.515099              5.443546               0.000000              1.000000             24.070000             515.098511
             0.515870              5.304839               0.000000              1.000000             24.034000             515.869995
